datetime,datetime,random,year,month,day,sazonal,timeSeries
2022-01-10 21:00:00,2022-01-10 21:00:00,0.09898317755881947,2022,1,10,0.9864867081890214,9.963850259449034
2022-01-10 22:00:00,2022-01-10 22:00:00,0.9647429226867025,2022,1,10,0.9863726916431736,10.82846983911844
2022-01-10 23:00:00,2022-01-10 23:00:00,0.29057522332139984,2022,1,10,0.9862581994160702,10.153157217482102
2022-01-11 00:00:00,2022-01-11 00:00:00,0.4006634815734016,2022,1,11,0.986143231562925,10.262095797202653
2022-01-11 01:00:00,2022-01-11 01:00:00,0.9123864733041269,2022,1,11,0.986027788139182,10.772664354695946
2022-01-11 02:00:00,2022-01-11 02:00:00,0.09729761632991862,2022,1,11,0.985911869200514,9.956416308335058
2022-01-11 03:00:00,2022-01-11 03:00:00,0.09633304503596607,2022,1,11,0.9857954748028231,9.954287793064196
2022-01-11 04:00:00,2022-01-11 04:00:00,0.565484614082389,2022,1,11,0.9856786050022412,10.4222706641048
2022-01-11 05:00:00,2022-01-11 05:00:00,0.3172120167897211,2022,1,11,0.9855612598551289,10.17282461534101
2022-01-11 06:00:00,2022-01-11 06:00:00,0.4216450971986443,2022,1,11,0.9854434394180761,10.276079491379404
2022-01-11 07:00:00,2022-01-11 07:00:00,0.9464381164157909,2022,1,11,0.9853251437479024,10.799689553894815
2022-01-11 08:00:00,2022-01-11 08:00:00,0.04245865507018487,2022,1,11,0.985206372901656,9.894522384086745
2022-01-11 09:00:00,2022-01-11 09:00:00,0.9287542576609028,2022,1,11,0.9850871269366147,10.779625527027049
2022-01-11 10:00:00,2022-01-11 10:00:00,0.3811796141910696,2022,1,11,0.9849674059102851,10.23085367329392
2022-01-11 11:00:00,2022-01-11 11:00:00,0.20820788737717144,2022,1,11,0.9848472098804031,10.056679986181202
2022-01-11 12:00:00,2022-01-11 12:00:00,0.7110396014958262,2022,1,11,0.9847265389049334,10.558304990545162
2022-01-11 13:00:00,2022-01-11 13:00:00,0.55882182660921,2022,1,11,0.9846053930420703,10.404875757029913
2022-01-11 14:00:00,2022-01-11 14:00:00,0.9986987734649003,2022,1,11,0.9844837723502365,10.843536496967266
2022-01-11 15:00:00,2022-01-11 15:00:00,0.3389363206125223,2022,1,11,0.9843616768880841,10.182553089493362
2022-01-11 16:00:00,2022-01-11 16:00:00,0.4243777681587769,2022,1,11,0.9842391067144939,10.266768835303717
2022-01-11 17:00:00,2022-01-11 17:00:00,0.808986128289922,2022,1,11,0.9841160618885758,10.65014674717568
2022-01-11 18:00:00,2022-01-11 18:00:00,0.2550910075726477,2022,1,11,0.9839925424696685,10.095016432269333
2022-01-11 19:00:00,2022-01-11 19:00:00,0.3219767473029044,2022,1,11,0.9838685485173397,10.160662232476302
2022-01-11 20:00:00,2022-01-11 20:00:00,0.5439292469117624,2022,1,11,0.9837440800913858,10.381370047825621
2022-01-11 21:00:00,2022-01-11 21:00:00,0.41136436440927426,2022,1,11,0.983619137251832,10.247555736927595
2022-01-11 22:00:00,2022-01-11 22:00:00,0.6487278088192644,2022,1,11,0.9834937200589327,10.483665009408591
2022-01-11 23:00:00,2022-01-11 23:00:00,0.6651862797058115,2022,1,11,0.9833678285731703,10.498864565437513
2022-01-12 00:00:00,2022-01-12 00:00:00,0.6854929033293511,2022,1,12,0.9832414628552565,10.517907531881916
2022-01-12 01:00:00,2022-01-12 01:00:00,0.2194840370700316,2022,1,12,0.9831146229661317,10.05063026673135
2022-01-12 02:00:00,2022-01-12 02:00:00,0.7191262401105937,2022,1,12,0.9829873089669647,10.54899932978024
2022-01-12 03:00:00,2022-01-12 03:00:00,0.17381671593125647,2022,1,12,0.9828595209191531,10.002411925122786
2022-01-12 04:00:00,2022-01-12 04:00:00,0.5869927034880442,2022,1,12,0.982731258884323,10.414305292331274
2022-01-12 05:00:00,2022-01-12 05:00:00,0.6170396989504304,2022,1,12,0.9826025229243294,10.443064928193724
2022-01-12 06:00:00,2022-01-12 06:00:00,0.4972747003717778,2022,1,12,0.9824733131012553,10.322007831384331
2022-01-12 07:00:00,2022-01-12 07:00:00,0.5187498781916844,2022,1,12,0.9823436294774126,10.34218617296581
2022-01-12 08:00:00,2022-01-12 08:00:00,0.5502021911930212,2022,1,12,0.9822134721153418,10.372336912346439
2022-01-12 09:00:00,2022-01-12 09:00:00,0.8174553376970818,2022,1,12,0.9820828410778116,10.638283748475198
2022-01-12 10:00:00,2022-01-12 10:00:00,0.9946531945970132,2022,1,12,0.9819517364278192,10.814170558875205
2022-01-12 11:00:00,2022-01-12 11:00:00,0.5269664156671716,2022,1,12,0.9818201582285903,10.345167997953075
2022-01-12 12:00:00,2022-01-12 12:00:00,0.29117316663744197,2022,1,12,0.9816881065435786,10.10805423207323
2022-01-12 13:00:00,2022-01-12 13:00:00,0.5722419763242488,2022,1,12,0.9815555814364668,10.387797790688916
2022-01-12 14:00:00,2022-01-12 14:00:00,0.6435674646115831,2022,1,12,0.9814225829711654,10.457793294323237
2022-01-12 15:00:00,2022-01-12 15:00:00,0.5016920192526438,2022,1,12,0.9812891112118132,10.314583131370776
2022-01-12 16:00:00,2022-01-12 16:00:00,0.9347245547519447,2022,1,12,0.9811551662227775,10.74627621697972
2022-01-12 17:00:00,2022-01-12 17:00:00,0.9698284675034172,2022,1,12,0.9810207480686537,10.780035948189953
2022-01-12 18:00:00,2022-01-12 18:00:00,0.34882514850398505,2022,1,12,0.9808858568142652,10.157683716646638
2022-01-12 19:00:00,2022-01-12 19:00:00,0.6029761981546928,2022,1,12,0.980750492524664,10.410481123401333
2022-01-12 20:00:00,2022-01-12 20:00:00,0.44097122446288417,2022,1,12,0.9806146552651297,10.247117777114182
2022-01-12 21:00:00,2022-01-12 21:00:00,0.7430645055828663,2022,1,12,0.9804783451011703,10.54784795659457
2022-01-12 22:00:00,2022-01-12 22:00:00,0.528619159091434,2022,1,12,0.9803415620985217,10.332034780076652
2022-01-12 23:00:00,2022-01-12 23:00:00,0.06663806970068642,2022,1,12,0.9802043063231483,9.86868113293217
2022-01-13 00:00:00,2022-01-13 00:00:00,0.5632931110855247,2022,1,13,0.9800665778412416,10.36395888949794
2022-01-13 01:00:00,2022-01-13 01:00:00,0.6786945926528126,2022,1,13,0.979928376719222,10.477978359845032
2022-01-13 02:00:00,2022-01-13 02:00:00,0.8360586312065972,2022,1,13,0.9797897030237371,10.633955661443968
2022-01-13 03:00:00,2022-01-13 03:00:00,0.5919445116983167,2022,1,13,0.979650556821663,10.388450079914948
2022-01-13 04:00:00,2022-01-13 04:00:00,0.28052391010102107,2022,1,13,0.9795109381801032,10.075633291902053
2022-01-13 05:00:00,2022-01-13 05:00:00,0.020913503923017274,2022,1,13,0.9793708471663892,9.81462197558691
2022-01-13 06:00:00,2022-01-13 06:00:00,0.40588232518325806,2022,1,13,0.9792302838480805,10.198185163664064
2022-01-13 07:00:00,2022-01-13 07:00:00,0.35836690019390627,2022,1,13,0.979089248292964,10.149259383123546
2022-01-13 08:00:00,2022-01-13 08:00:00,0.8804724104562456,2022,1,13,0.9789477405690546,10.669949816146792
2022-01-13 09:00:00,2022-01-13 09:00:00,0.27370574749897625,2022,1,13,0.9788057607445949,10.061763354944926
2022-01-13 10:00:00,2022-01-13 10:00:00,0.9319141288172438,2022,1,13,0.978663308888055,10.718547217697793
2022-01-13 11:00:00,2022-01-13 11:00:00,0.761224158859221,2022,1,13,0.9785203850681328,10.546428009540548
2022-01-13 12:00:00,2022-01-13 12:00:00,0.34788305469992187,2022,1,13,0.9783769893537537,10.131652948237459
2022-01-13 13:00:00,2022-01-13 13:00:00,0.09323128069206787,2022,1,13,0.9782331218140708,9.875562498832776
2022-01-13 14:00:00,2022-01-13 14:00:00,0.35770825783694205,2022,1,13,0.9780887825184647,10.138596083021588
2022-01-13 15:00:00,2022-01-13 15:00:00,0.14065730232340323,2022,1,13,0.9779439715365433,9.920097017688835
2022-01-13 16:00:00,2022-01-13 16:00:00,0.893417714478684,2022,1,13,0.9777986889381423,10.671404603860106
2022-01-13 17:00:00,2022-01-13 17:00:00,0.6657233080307631,2022,1,13,0.9776529347933245,10.442252655964008
2022-01-13 18:00:00,2022-01-13 18:00:00,0.061738741207289505,2022,1,13,0.9775067091723805,9.836805832931095
2022-01-13 19:00:00,2022-01-13 19:00:00,0.6400050826073082,2022,1,13,0.9773600121458279,10.413605204065588
2022-01-13 20:00:00,2022-01-13 20:00:00,0.9786676915081628,2022,1,13,0.9772128437844119,10.750796129352281
2022-01-13 21:00:00,2022-01-13 21:00:00,0.18024892733780806,2022,1,13,0.9770652041591048,9.950900968928856
2022-01-13 22:00:00,2022-01-13 22:00:00,0.636681009844797,2022,1,13,0.9769170933411062,10.405851943255858
2022-01-13 23:00:00,2022-01-13 23:00:00,0.35263654083161255,2022,1,13,0.9767685114018432,10.120321654850045
2022-01-14 00:00:00,2022-01-14 00:00:00,0.4201175317785576,2022,1,14,0.9766194584129698,10.186312115908256
2022-01-14 01:00:00,2022-01-14 01:00:00,0.9448779737118709,2022,1,14,0.9764699344463672,10.709577318175542
2022-01-14 02:00:00,2022-01-14 02:00:00,0.35855842457727705,2022,1,14,0.9763199395741439,10.121757820318715
2022-01-14 03:00:00,2022-01-14 03:00:00,0.503533425957311,2022,1,14,0.9761694738686353,10.265228164643664
2022-01-14 04:00:00,2022-01-14 04:00:00,0.100157757361788,2022,1,14,0.976018537402404,9.860343131385829
2022-01-14 05:00:00,2022-01-14 05:00:00,0.012989710121535603,2022,1,14,0.9758671302482395,9.77166101260393
2022-01-14 06:00:00,2022-01-14 06:00:00,0.655400171834282,2022,1,14,0.9757152524791584,10.412552696625866
2022-01-14 07:00:00,2022-01-14 07:00:00,0.5139005216181953,2022,1,14,0.9755629041684043,10.269529563302239
2022-01-14 08:00:00,2022-01-14 08:00:00,0.6433783632500999,2022,1,14,0.9754100853894475,10.397479217144575
2022-01-14 09:00:00,2022-01-14 09:00:00,0.17580510789448422,2022,1,14,0.9752567962159855,9.92837307005434
2022-01-14 10:00:00,2022-01-14 10:00:00,0.34872685696260863,2022,1,14,0.9751030367219423,10.099757224182031
2022-01-14 11:00:00,2022-01-14 11:00:00,0.2699008103720749,2022,1,14,0.974948806981469,10.019388880186765
2022-01-14 12:00:00,2022-01-14 12:00:00,0.41425887458477595,2022,1,14,0.9747941070689433,10.16219994527421
2022-01-14 13:00:00,2022-01-14 13:00:00,0.10504838841596298,2022,1,14,0.9746389370589698,9.85143775900566
2022-01-14 14:00:00,2022-01-14 14:00:00,0.019655693156542364,2022,1,14,0.9744832970263795,9.764488663420337
2022-01-14 15:00:00,2022-01-14 15:00:00,0.5177336754635197,2022,1,14,0.9743271870462306,10.261005545925824
2022-01-14 16:00:00,2022-01-14 16:00:00,0.9644493559088643,2022,1,14,0.9741706071938073,10.706155427846937
2022-01-14 17:00:00,2022-01-14 17:00:00,0.8455708196484992,2022,1,14,0.9740135575446209,10.585706395094709
2022-01-14 18:00:00,2022-01-14 18:00:00,0.31919742453421196,2022,1,14,0.9738560381744091,10.057757806278303
2022-01-14 19:00:00,2022-01-14 19:00:00,0.24201970347562118,2022,1,14,0.973698049159136,9.979000195066982
2022-01-14 20:00:00,2022-01-14 20:00:00,0.08840586977687526,2022,1,14,0.9735395905749923,9.8238017755268
2022-01-14 21:00:00,2022-01-14 21:00:00,0.51816367486753,2022,1,14,0.9733806624983953,10.251970299851482
2022-01-14 22:00:00,2022-01-14 22:00:00,0.8917297895619879,2022,1,14,0.9732212650059883,10.62394243962187
2022-01-14 23:00:00,2022-01-14 23:00:00,0.9616668410090191,2022,1,14,0.9730613981746413,10.692280822755434
2022-01-15 00:00:00,2022-01-15 00:00:00,0.7359378060086333,2022,1,15,0.9729010620814507,10.46494842682314
2022-01-15 01:00:00,2022-01-15 01:00:00,0.5283043785253653,2022,1,15,0.9727402568037389,10.255706946562755
2022-01-15 02:00:00,2022-01-15 02:00:00,0.6646348879371139,2022,1,15,0.9725789824190548,10.390424712127661
2022-01-15 03:00:00,2022-01-15 03:00:00,0.2526174568073135,2022,1,15,0.9724172390051736,9.976789846859049
2022-01-15 04:00:00,2022-01-15 04:00:00,0.4986917464816456,2022,1,15,0.9722550266400964,10.22124201288261
2022-01-15 05:00:00,2022-01-15 05:00:00,0.6748634288081113,2022,1,15,0.9720923454020507,10.395786882828618
2022-01-15 06:00:00,2022-01-15 06:00:00,0.17005967851395132,2022,1,15,0.97192919536949,9.88935163220885
2022-01-15 07:00:00,2022-01-15 07:00:00,0.6170302422525165,2022,1,15,0.9717655766210938,10.334686008463454
2022-01-15 08:00:00,2022-01-15 08:00:00,0.6281518926998632,2022,1,15,0.9716014892357678,10.344166785057542
2022-01-15 09:00:00,2022-01-15 09:00:00,0.7045830594565669,2022,1,15,0.9714369332926438,10.418952392383005
2022-01-15 10:00:00,2022-01-15 10:00:00,0.2750394637610233,2022,1,15,0.9712719088710792,9.987758552471815
2022-01-15 11:00:00,2022-01-15 11:00:00,0.20789607965807966,2022,1,15,0.9711064160506576,9.918960240164655
2022-01-15 12:00:00,2022-01-15 12:00:00,0.4378366468973278,2022,1,15,0.9709404549111885,10.147241196009213
2022-01-15 13:00:00,2022-01-15 13:00:00,0.4212812641734729,2022,1,15,0.9707740255327071,10.129021519500544
2022-01-15 14:00:00,2022-01-15 14:00:00,0.21052087309613587,2022,1,15,0.9706071279954746,9.916592153050882
2022-01-15 15:00:00,2022-01-15 15:00:00,0.9095550168955444,2022,1,15,0.9704397623799775,10.613952640695318
2022-01-15 16:00:00,2022-01-15 16:00:00,0.03600909264447272,2022,1,15,0.9702719287669287,9.738728380313761
2022-01-15 17:00:00,2022-01-15 17:00:00,0.42177993308362505,2022,1,15,0.9701036272372665,10.12281620545629
2022-01-15 18:00:00,2022-01-15 18:00:00,0.9062402696834793,2022,1,15,0.9699348578721546,10.605588848405025
2022-01-15 19:00:00,2022-01-15 19:00:00,0.9219898256240852,2022,1,15,0.9697656207529827,10.619646033153911
2022-01-15 20:00:00,2022-01-15 20:00:00,0.3847821777282232,2022,1,15,0.9695959159613659,10.08074133734188
2022-01-15 21:00:00,2022-01-15 21:00:00,0.22845457341830433,2022,1,15,0.9694257435791448,9.922712009209752
2022-01-15 22:00:00,2022-01-15 22:00:00,0.8133533858649541,2022,1,15,0.9692551036883856,10.50590442274881
2022-01-15 23:00:00,2022-01-15 23:00:00,0.6936813322267505,2022,1,15,0.96908399637138,10.38452129594055
2022-01-16 00:00:00,2022-01-16 00:00:00,0.6596008624714369,2022,1,16,0.9689124217106447,10.348725079577886
2022-01-16 01:00:00,2022-01-16 01:00:00,0.06035728449064881,2022,1,16,0.9687403797889226,9.747761082379876
2022-01-16 02:00:00,2022-01-16 02:00:00,0.34380537234339925,2022,1,16,0.968567870689181,10.029484079235209
2022-01-16 03:00:00,2022-01-16 03:00:00,0.02084838401500777,2022,1,16,0.9683948944946132,9.70479732896114
2022-01-16 04:00:00,2022-01-16 04:00:00,0.5145355610869551,2022,1,16,0.9682214512886375,10.19675007397333
2022-01-16 05:00:00,2022-01-16 05:00:00,0.2961107965351568,2022,1,16,0.9680475411548972,9.976586208084129
2022-01-16 06:00:00,2022-01-16 06:00:00,0.5028092949775466,2022,1,16,0.9678731641772612,10.18154093675016
2022-01-16 07:00:00,2022-01-16 07:00:00,0.38634508233123965,2022,1,16,0.9676983204398233,10.063328286729472
2022-01-16 08:00:00,2022-01-16 08:00:00,0.61759943571351,2022,1,16,0.9675230100269023,10.292829535982532
2022-01-16 09:00:00,2022-01-16 09:00:00,0.6674688102502104,2022,1,16,0.9673472330230424,10.340941140480634
2022-01-16 10:00:00,2022-01-16 10:00:00,0.7708374095850808,2022,1,16,0.9671709895130125,10.442547304715205
2022-01-16 11:00:00,2022-01-16 11:00:00,0.1943429684571456,2022,1,16,0.9669942795818064,9.86428576427521
2022-01-16 12:00:00,2022-01-16 12:00:00,0.1963930830168399,2022,1,16,0.9668171033146433,9.864564116163272
2022-01-16 13:00:00,2022-01-16 13:00:00,0.6807239650616412,2022,1,16,0.9666394607969668,10.34711857303131
2022-01-16 14:00:00,2022-01-16 14:00:00,0.5410833482819434,2022,1,16,0.9664613521144456,10.2056968694264
2022-01-16 15:00:00,2022-01-16 15:00:00,0.13512830732546055,2022,1,16,0.9662827773529732,9.797956080855192
2022-01-16 16:00:00,2022-01-16 16:00:00,0.9148686319842058,2022,1,16,0.9661037365986678,10.575905997970883
2022-01-16 17:00:00,2022-01-16 17:00:00,0.8691058473816071,2022,1,16,0.9659242299378723,10.528348146760331
2022-01-16 18:00:00,2022-01-16 18:00:00,0.33826794269180993,2022,1,16,0.9657442574571544,9.995710517263353
2022-01-16 19:00:00,2022-01-16 19:00:00,0.37752814482318153,2022,1,16,0.9655638192433065,10.033166337256246
2022-01-16 20:00:00,2022-01-16 20:00:00,0.6875875582984047,2022,1,16,0.9653829153833452,10.341416712131858
2022-01-16 21:00:00,2022-01-16 21:00:00,0.9172076802850381,2022,1,16,0.9652015459645121,10.569223139930159
2022-01-16 22:00:00,2022-01-16 22:00:00,0.2598492854842408,2022,1,16,0.9650197110742732,9.910046396226974
2022-01-16 23:00:00,2022-01-16 23:00:00,0.871628615450404,2022,1,16,0.9648374108003188,10.520002723453594
2022-01-17 00:00:00,2022-01-17 00:00:00,0.4389981847760772,2022,1,17,0.9646546452305639,10.085544637081716
2022-01-17 01:00:00,2022-01-17 01:00:00,0.7037575723067118,2022,1,17,0.9644714144531478,10.348471716838189
2022-01-17 02:00:00,2022-01-17 02:00:00,0.9664197317816478,2022,1,17,0.9642877185564338,10.609296917345985
2022-01-17 03:00:00,2022-01-17 03:00:00,0.4140601732182335,2022,1,17,0.9641035576290101,10.055095749508334
2022-01-17 04:00:00,2022-01-17 04:00:00,0.1298110181932749,2022,1,17,0.9639189317596889,9.769000335790164
2022-01-17 05:00:00,2022-01-17 05:00:00,0.1535946938487911,2022,1,17,0.9637338410375064,9.790933104223855
2022-01-17 06:00:00,2022-01-17 06:00:00,0.09521437429467927,2022,1,17,0.9635482855517232,9.730697229811911
2022-01-17 07:00:00,2022-01-17 07:00:00,0.2959126164761794,2022,1,17,0.9633622653918241,9.929535270394421
2022-01-17 08:00:00,2022-01-17 08:00:00,0.4231203994934799,2022,1,17,0.9631757806475179,10.054878205968658
2022-01-17 09:00:00,2022-01-17 09:00:00,0.285199677006961,2022,1,17,0.9629888314087374,9.915087991094335
2022-01-17 10:00:00,2022-01-17 10:00:00,0.0561399445545574,2022,1,17,0.9628014177656393,9.68415412221095
2022-01-17 11:00:00,2022-01-17 11:00:00,0.016346456360928352,2022,1,17,0.9626135398086046,9.642481854446974
2022-01-17 12:00:00,2022-01-17 12:00:00,0.8329820095033872,2022,1,17,0.962425197628238,10.457233985785768
2022-01-17 13:00:00,2022-01-17 13:00:00,0.6300438853090978,2022,1,17,0.962236391315368,10.252407798462778
2022-01-17 14:00:00,2022-01-17 14:00:00,0.8793644204521637,2022,1,17,0.962047120961047,10.499835630062636
2022-01-17 15:00:00,2022-01-17 15:00:00,0.40624341123443586,2022,1,17,0.9618573866565514,10.02481727779995
2022-01-17 16:00:00,2022-01-17 16:00:00,0.11470946054433595,2022,1,17,0.961667188493381,9.731381345478146
2022-01-17 17:00:00,2022-01-17 17:00:00,0.09325933662413355,2022,1,17,0.9614765265632594,9.708024602256728
2022-01-17 18:00:00,2022-01-17 18:00:00,0.28390507422150013,2022,1,17,0.9612854009581341,9.896759083802841
2022-01-17 19:00:00,2022-01-17 19:00:00,0.9112258064522815,2022,1,17,0.9610938117701757,10.522163924154038
2022-01-17 20:00:00,2022-01-17 20:00:00,0.918604234694794,2022,1,17,0.9609017590917791,10.527621825612584
2022-01-17 21:00:00,2022-01-17 21:00:00,0.04114208483391801,2022,1,17,0.9607092430155619,9.648234514989538
2022-01-17 22:00:00,2022-01-17 22:00:00,0.5191887947850394,2022,1,17,0.9605162636343658,10.124351431128698
2022-01-17 23:00:00,2022-01-17 23:00:00,0.7828866013243068,2022,1,17,0.9603228210412555,10.386114811736864
2022-01-18 00:00:00,2022-01-18 00:00:00,0.9124481738330863,2022,1,18,0.9601289153295196,10.513737327128283
2022-01-18 01:00:00,2022-01-18 01:00:00,0.21648191211941192,2022,1,18,0.9599345465926694,9.815827378046105
2022-01-18 02:00:00,2022-01-18 02:00:00,0.9469817493000995,2022,1,18,0.95973971492444,10.544378898544501
2022-01-18 03:00:00,2022-01-18 03:00:00,0.7288647051832651,2022,1,18,0.9595444204187894,10.324308909371158
2022-01-18 04:00:00,2022-01-18 04:00:00,0.9383997885675485,2022,1,18,0.9593486631698992,10.53188642026654
2022-01-18 05:00:00,2022-01-18 05:00:00,0.6459116793877696,2022,1,18,0.9591524432721739,10.237436112109508
2022-01-18 06:00:00,2022-01-18 06:00:00,0.65260303367674,2022,1,18,0.9589557608202409,10.242160641879149
2022-01-18 07:00:00,2022-01-18 07:00:00,0.5115312877871708,2022,1,18,0.9587586159089512,10.099117446876683
2022-01-18 08:00:00,2022-01-18 08:00:00,0.6833525371061178,2022,1,18,0.9585610086333783,10.2689626234399
2022-01-18 09:00:00,2022-01-18 09:00:00,0.4987683965102091,2022,1,18,0.9583629390888192,10.082397787398401
2022-01-18 10:00:00,2022-01-18 10:00:00,0.4570407364794027,2022,1,18,0.9581644073707933,10.038684810187336
2022-01-18 11:00:00,2022-01-18 11:00:00,0.3183540805275906,2022,1,18,0.9579654135750433,9.898008216278024
2022-01-18 12:00:00,2022-01-18 12:00:00,0.9767377073799903,2022,1,18,0.9577659577975344,10.554397285355334
2022-01-18 13:00:00,2022-01-18 13:00:00,0.9972211376884598,2022,1,18,0.9575660401344549,10.572881539033009
2022-01-18 14:00:00,2022-01-18 14:00:00,0.11663469050702613,2022,1,18,0.9573656606822156,9.690291297329182
2022-01-18 15:00:00,2022-01-18 15:00:00,0.5742403314163019,2022,1,18,0.9571648195374503,10.145888526790804
